id,lon,lat,cluster_id,owner_id
634,14.690110827290352,46.23687608285413,3,0
635,13.935692416279892,45.70122288824118,20,0
636,15.205296399940798,46.112804078270244,1,0
637,14.452031713911184,45.988444141806,3,0
638,14.452031713911184,45.988444141806,3,0
639,14.850607340748926,46.29806466405744,1,0
640,14.16640632498178,45.81952006967717,46,0
641,15.03600939679794,46.57688217839392,1,0
642,15.679264780001409,46.49775038107455,1,0
643,15.120665313157316,45.98929821654375,3,0
644,15.265739078418147,46.19913557230714,1,0
645,15.202058698924342,45.510505502616944,4,0
646,13.642960768318042,45.49882545623459,12,0
647,15.572066228308872,45.8880010781988,29,0
648,14.437416870301421,46.08167828330234,3,0
649,15.072009311564187,45.92551846132312,3,0
650,14.274063189943195,45.554854220526416,10,0
651,14.597987742210446,46.24917644585672,3,0
652,15.233158861899922,45.77039567465745,15,0
653,15.897201756401554,46.30842580717078,56,0
654,15.572062709841285,46.49824682006213,1,0
655,15.572062709841285,46.49824682006213,1,0
656,13.59792832962898,46.0147542405318,13,0
657,16.029907075115556,46.64967775219243,1,0
658,15.27546566886824,45.69832597207653,4,0
659,15.66246445058379,46.452081571675365,1,0
660,14.822241546994372,45.69026848913499,5,0
661,15.375704951412136,46.28054930283981,1,0
662,14.262712227254047,45.85887315715578,3,0
663,14.262712227254047,45.85887315715578,3,0
664,14.31036497024056,45.82309806523686,41,0
665,14.614636024879246,46.12552912575864,3,0
666,13.76609137848915,45.52351009141934,12,0
667,14.194903717812132,45.79233459263239,46,0
668,14.471057333454214,46.08465513763958,3,0
669,14.762876676677978,45.91384996949961,35,0
670,14.648581220188085,45.89861930411088,3,0
671,14.360230828021951,45.98727428259672,3,0
672,14.358554223075695,45.98938833723419,3,0
673,14.311644896855436,45.72229196550445,0,0
674,15.087688925602132,45.746044306930784,15,0
675,13.916653493562494,45.89011910026829,8,0
676,14.042670370835703,46.100503743472785,13,0
677,15.151487597684683,45.53717402702235,4,0
678,14.172316306065708,45.818438290490164,46,0
679,15.232914083559512,45.77027919977927,15,0
680,13.731261072624813,45.5171625281148,12,0
681,15.466338164608516,46.3851850959008,1,0
682,14.48451500486989,46.11688267904158,3,0
683,15.529836550871027,46.09833621560894,1,0
684,13.82677745021141,46.1179981582614,13,0
685,13.645231617056695,46.10093741204943,13,0
686,13.566624313656186,46.08717494350233,13,0
687,13.566624313656186,46.08717494350233,13,0
688,14.508850136908174,45.99893279338409,3,0
689,15.442972640750213,46.14974843540929,1,0
690,15.589244297819276,46.4485505820696,1,0
691,15.589244297819276,46.4485505820696,1,0
692,14.323719196249211,45.99964280362668,3,0
693,15.044472897157739,45.75248490448486,15,0
694,14.88790131854569,46.532478856725845,1,0
695,14.618086762715185,46.028691300569264,3,0
696,13.997846007566064,45.599097282346754,34,0
697,13.645437914668527,45.521980904256424,12,0
698,14.56254733656162,46.07060986671592,3,0
699,15.475763152272922,46.03686889148531,1,0
700,14.02605754429923,45.6539967434172,43,0
701,14.025779829927988,45.65373342697035,43,0
702,14.02592863002929,45.65403163711823,43,0
703,14.177853853589012,46.364709514750125,3,0
704,14.177853853589012,46.364709514750125,3,0
705,15.66711413031373,46.4245687676893,1,0
706,15.66711413031373,46.4245687676893,1,0
707,15.100024276694999,46.34601925824375,1,0
708,15.653053831538399,46.07524080328766,57,0
709,14.30451756063677,45.959730745863865,3,0
710,14.85384769805658,45.93281685368597,3,0
711,14.85384769805658,45.93281685368597,3,0
712,16.134864759845247,46.56580639962247,1,0
713,13.609799924156162,46.099063286406235,13,0
714,16.308995769496907,46.56641130132083,1,0
715,14.762941129319923,45.91385010322051,35,0
716,15.336162768470052,46.15046333422803,1,0
717,15.692286542888484,46.50752389321194,1,0
718,13.648036231737846,46.103669897068734,13,0
719,13.797657065113906,45.57106132211062,12,0
720,15.044472897157739,45.75248490448486,15,0
721,15.068043886520213,45.718919523944066,15,0
722,14.514962311600923,46.06474938403254,3,0
723,15.223987701596636,45.47964493785691,58,0
724,15.802416686590641,46.37884015208121,0,0
725,15.062838474366202,46.399965087585926,1,0
726,15.062838474366202,46.399965087585926,1,0
727,15.603782718328505,46.450840953458176,1,0
728,15.07064460684151,45.498910417804424,52,0
729,14.418031214525993,46.23802817933681,3,0
730,14.32468131701726,45.810955362927054,41,0
731,15.844388329119152,46.64359519320162,1,0
732,14.692810633787103,46.17126586525519,3,0
733,14.669495641216923,46.01169306741063,3,0
734,15.912385729288593,46.65318540338117,1,0
735,15.75939807826168,46.2838720459983,59,0
736,14.510918644070808,46.00007536875679,3,0
737,15.254076348168839,46.02431423811517,1,0
738,13.63703975832286,45.47428803875493,12,0
739,16.385848724869657,46.54416527335098,1,0
740,16.526046770611377,46.52415265106163,1,0
741,16.522313297206306,46.51462061830715,1,0
742,16.38946003353998,46.686028258589246,60,0
743,16.3009512188209,46.67885497219482,6,0
744,16.385384036262256,46.60581749873358,1,0
745,16.39550328428217,46.68412836986072,60,0
746,16.393700946142253,46.684195324171185,60,0
747,15.568349327910363,46.49445965102666,1,0
748,16.38932280573199,46.6883240862401,60,0
749,16.387691670500807,46.688955658990196,60,0
750,15.616368611896238,46.502623046826415,1,0
751,16.347480461522586,46.65338645857976,6,0
752,15.681093741533468,46.501284278037524,1,0
753,15.689940496874746,46.49820830159912,1,0
754,16.399926444653577,46.68126735418835,60,0
755,15.103071108276945,46.14187774228087,1,0
756,15.081535245163488,46.15236811905623,1,0
757,14.30318597854681,46.26276719701979,3,0
758,14.207463660583501,46.2699893214395,3,0
759,14.298690195638017,46.235873834590805,3,0
760,14.962333782069491,45.58867575300464,5,0
761,14.084244080011127,46.389414956973276,3,0
762,14.863362904522367,45.64911346363474,5,0
763,14.857364968376027,45.636481644360444,5,0
764,14.595251826763306,46.23499609154474,3,0
765,15.2652565802749,45.61125662868424,4,0
766,15.283932367439805,45.67129281252975,4,0
767,15.350048995666109,45.68845780455736,4,0
768,15.324282008212542,45.65964074686069,4,0
769,15.3591928157897,45.66679785063551,4,0
770,15.375101387772956,45.64485412274802,4,0
771,15.252314620599574,45.61290563251756,4,0
772,15.317301944323422,45.657482785166906,4,0
773,15.278431331801315,45.68008855525259,4,0
774,15.261052462503363,45.67780806369526,4,0
775,15.308218048159436,45.66467020726156,4,0
776,15.270758668545415,45.69949798196782,4,0
777,15.284318723072627,45.5903797645099,4,0
778,15.281200544245353,45.525419428823,18,0
779,15.332795812317972,45.67149385616849,4,0
780,15.347633215913826,45.690192823589875,4,0
781,14.864571234775624,46.541036559307216,1,0
782,14.844510296985074,46.52558153337276,1,0
783,14.866273627221178,46.511457039259284,1,0
784,14.828184835772534,46.54406459637412,1,0
785,14.851021915664925,46.51812283809336,1,0
786,14.850826990417554,46.51791565703984,1,0
787,14.95959602152653,46.52117267143653,1,0
788,14.850229591957525,46.52189147255349,1,0
789,14.826907225009235,46.51527288159738,1,0
790,14.070768662880157,46.377457074822324,3,0
791,14.093283022983394,46.383773837316625,3,0
792,14.047649540639148,46.359119671868235,3,0
793,14.065966893321352,46.383086125130994,3,0
794,14.882556781250717,45.476708695505664,24,0
795,14.074611125185061,46.39316116634363,3,0
796,15.0859500442993,46.14414125209978,1,0
797,14.104914489218832,46.35062113864327,3,0
798,14.079284703867959,46.37350425667711,3,0
799,15.141855530519813,46.13875907366927,1,0
800,15.093199074120406,46.167285877880225,1,0
801,15.04434279242415,46.17099519594876,1,0
802,14.540207341813648,45.77118409757573,32,0
803,14.809139720018052,45.47642964956912,24,0
804,15.069435537388198,46.587123039690695,1,0
805,14.482179434875928,45.78378499559266,32,0
806,15.023666276129504,45.6075758988018,2,0
807,14.522465436104257,45.793570321564864,32,0
808,14.514816883774992,45.78856221441074,32,0
809,14.46060504303423,45.80052040869268,32,0
810,14.892530343403669,45.49852177055158,24,0
811,14.891227442102728,45.61685776042596,5,0
812,14.485311553691732,45.81236771206347,32,0
813,14.702824689479579,45.56642052811263,61,0
814,14.524910090780251,45.76774725754183,32,0
815,15.243535566148365,46.097559251684935,1,0
816,14.46900740160644,45.7949090379842,32,0
817,15.246562210553403,46.09470955461375,1,0
818,15.238069137555572,46.167660804922654,1,0
819,14.694974555252026,45.52798582676312,61,0
820,15.021545772089821,46.59043487939881,1,0
821,15.041563944350312,46.5723999206898,1,0
822,15.229264626785891,46.13680870098472,1,0
823,14.70717687302532,45.54983881855092,61,0
824,15.215558985990357,46.163476696130246,1,0
825,14.855403910390224,45.67081628203562,5,0
826,15.238742584736391,46.15270573180372,1,0
827,15.23768018465867,46.15251900014675,1,0
828,14.89561946615422,45.509448727879615,24,0
829,15.025353411693233,46.58400144703022,1,0
830,15.02419107878118,46.5817345245638,1,0
831,13.886046230465372,45.8432966378035,8,0
832,14.946921746299315,46.00277408488677,3,0
833,16.202843225817944,46.696851250264025,6,0
834,16.273895259797964,46.700634514446214,6,0
835,16.27758645362679,46.70244666913436,6,0
836,16.267035997852958,46.708159914912216,6,0
837,16.276921829893226,46.675365073608006,6,0
838,16.20320178345351,46.711224121352345,6,0
839,16.136575437395155,46.68193753198129,6,0
840,16.152851247247355,46.65984976075321,6,0
841,16.28151388495244,46.676096441200215,6,0
842,16.206874348381653,46.73280432012302,6,0
843,16.212446980484973,46.66966087850751,6,0
844,14.60348421275529,46.040365441558,3,0
845,14.637972328874435,46.02384332472103,3,0
846,14.61292641568371,45.689967026838396,62,0
847,14.557937594401338,46.04080119155514,3,0
848,14.598395479160915,46.05082085701209,3,0
849,14.618898126266416,46.06286681280807,3,0
850,15.352506726466482,45.65458114551851,4,0
851,14.567771169292143,46.03400063122279,3,0
852,14.565696446340613,46.03004281880944,3,0
853,14.58861785224644,46.05541083296013,3,0
854,15.80196023663835,46.612681915317864,1,0
855,15.632222963424606,46.4450911622351,1,0
856,15.68726527706947,46.44820148588261,1,0
857,15.72024414165489,46.442951247331685,1,0
858,15.638812769501037,46.221214632560034,1,0
859,14.422963460067676,46.12240089286736,3,0
860,14.41763076648698,46.145893181583034,3,0
861,14.425687280888603,46.127993037977596,3,0
862,14.422773712486032,46.14799767366608,3,0
863,14.727457648517095,46.14422656062665,3,0
864,14.569696248178966,46.04395923119101,3,0
865,14.66014231870797,46.05239776716429,3,0
866,15.533955388889831,46.30627257001758,1,0
867,15.536809645343075,46.39897436909627,1,0
868,15.451397413900544,46.256990689975,1,0
869,15.444556993614801,46.237133537063094,1,0
870,14.181708385312689,45.795732070239595,46,0
871,14.21505562077257,45.7605318490151,46,0
872,15.287715055213342,46.1595119655828,1,0
873,14.685983406838616,46.185310200969354,3,0
874,15.62834770408991,46.48498693858453,1,0
875,16.34689077397397,46.65068538013045,6,0
876,14.692739115258393,45.52942857684647,61,0
877,14.887104785412053,45.60739659155569,5,0
878,14.899339729295933,45.59059024435737,5,0
879,15.588946293183861,46.40881241483832,1,0
880,15.568732202643778,46.3861342328904,1,0
881,15.524497599826596,46.40201851379677,1,0
882,15.523525611411547,46.40237385161602,1,0
883,15.831893433101756,46.628671251043606,1,0
884,13.704588449309307,45.89676548735263,8,0
885,13.710423049198562,45.882425874608856,8,0
886,13.74043414157705,46.09101328092409,63,0
887,13.647072831800532,45.92548591510259,8,0
888,13.60406269973878,45.88528790401682,8,0
889,15.188718552990515,45.66600088477616,4,0
890,15.684428603836468,46.66505932615982,1,0
891,15.684537115592812,46.66537355901977,1,0
892,15.269433825642652,46.30547441230261,1,0
893,14.955390967007876,46.22796617852995,1,0
894,14.340547296049197,45.94263268633521,3,0
895,14.992979477275812,46.18126957463123,3,0
896,15.429035692775312,46.363333307283845,1,0
897,14.866415011574116,45.784466383072115,37,0
898,14.57728834276087,45.82061820021584,32,0
899,14.162036270065439,46.35712708532874,3,0
900,14.71983629342158,46.107930422031146,3,0
901,14.764922819223244,46.09452680921324,3,0
902,14.131093386994849,46.14954464938235,3,0
903,15.998340225106821,46.760876753987546,53,0
904,15.209532731005876,45.675790603924376,4,0
905,15.760868352175011,46.6010599182118,1,0
906,14.11539525206619,45.761720252351,46,0
907,14.921039321355385,45.98132671495304,3,0
908,13.78001309328199,46.48930208870897,64,0
909,16.045402818767247,46.67143513745335,1,0
910,15.166231770813454,45.90755066077259,3,0
911,15.573696886241676,45.931236333234345,26,0
912,15.466244100459875,46.5327711727181,1,0
913,15.2683605974613,45.877069807999895,30,0
914,13.7728076726594,45.579021536549405,12,0
915,13.774377449324966,45.57872344937029,12,0
916,14.672369168504865,46.10669753442038,3,0
917,16.34446389914767,46.57063328038108,1,0
918,13.564979937467616,46.24757956310145,16,0
919,13.64937754500577,46.21916849825533,16,0
920,14.677222095127638,46.177215164523815,3,0
921,15.49811443195568,46.29665438896378,1,0
922,15.450540176750609,45.94083998762214,1,0
923,14.61492311610226,46.12332571677377,3,0
924,14.740379854004583,46.1048568027721,3,0
925,14.513302373189411,46.25187038703658,3,0
926,13.995670764884206,46.128820479260604,65,0
927,13.995548678261247,46.12628211289819,65,0
928,14.534026424386488,45.95573233583853,3,0
929,14.475405811600638,46.04057814398643,3,0
930,16.343860378956606,46.61114416500896,1,0
931,14.088137733037456,45.54295722104199,55,0
932,14.107151834113532,45.544718139564864,55,0
933,16.30927823360761,46.57164424669287,1,0
934,14.241839056515927,45.62517362449632,10,0
935,14.242025679937734,45.57038424124936,10,0
936,14.204869937096168,45.591358696168435,10,0
937,14.176923197600287,45.59530896744656,10,0
938,14.175335636981234,45.596935208264775,10,0
939,14.249557353400768,45.56666366452902,10,0
940,15.292204938290334,45.56894388413027,4,0
941,14.456489969617117,46.00771142728788,3,0
942,14.872811425799021,45.476230339621324,24,0
943,14.358399481295033,46.22351133125165,3,0
944,13.94187190643073,46.460567385138944,66,0
945,13.851063694013245,46.48466676211284,64,0
946,14.435190240752808,45.88903593520601,0,0
947,15.850627018940845,46.69572950247156,1,0
948,14.738271076624747,45.951667808118756,3,0
949,14.734493786674895,46.00250500454316,3,0
950,14.526851378861487,46.05294942972734,3,0
951,14.892599905273753,45.97819932925267,3,0
952,14.642142156013486,45.95606804268317,3,0
953,14.192746603565421,45.55997746749187,10,0
954,14.534957254732522,45.75466046866509,32,0
955,14.359424743159712,45.7961198228391,50,0
956,16.293005096731726,46.576372777216484,1,0
957,15.214573644185071,45.50331093503939,4,0
958,15.909626688720154,46.461062215154804,1,0
959,15.423103398958286,46.296848601687316,1,0
960,15.72896488521169,46.38443332516248,1,0
961,13.538011539955821,46.03660558563163,13,0
962,13.617353824215062,45.49894125009053,12,0
963,14.349243647337413,45.786695382533686,50,0
964,14.131934681732435,46.41083105766648,3,0
965,15.426715300610875,46.17350042812586,1,0
966,14.66719963126939,46.22831825119997,3,0
967,13.560764593233657,46.005168505705186,13,0
968,14.875762316105767,45.62324873968412,5,0
969,13.74673670273967,46.007971353769875,11,0
970,15.09856958978127,46.23047862070142,1,0
971,14.323079137011005,46.18628357201691,3,0
972,15.059324255548276,45.7578049932276,15,0
973,13.83068474016865,45.78312276887931,31,0
974,14.314331249533975,45.994575162259615,3,0
975,14.655128788236025,45.62931946926888,67,0
976,14.120324719667062,46.369211828091,3,0
977,13.951837370531598,46.468405559588604,66,0
978,13.987449806781399,46.467007985193014,66,0
979,16.157677822621835,46.65028250046197,6,0
980,15.407837953460016,45.916130541347556,1,0
981,14.566178329781364,45.99981261457404,3,0
982,13.76822535688324,45.46794054919763,12,0
983,15.438465139651687,46.38861527285021,1,0
984,14.103954664714651,46.353699639224786,3,0
985,14.345584117284291,46.29395921440683,3,0
986,14.350537105547355,46.31745211794344,3,0
987,14.375459800450647,46.31023127826211,3,0
988,14.34864833782992,46.27306717016453,3,0
989,14.795094592536865,46.4462051972538,1,0
990,15.028944020485156,46.539169757448214,1,0
991,13.63149955630093,45.51240236321562,12,0
992,13.765964101661593,45.588423057728335,12,0
993,13.932639538601975,45.69834198976806,20,0
994,15.9794744551708,46.39638149190088,27,0
995,16.022280235066418,46.38646990318775,27,0
996,15.206909998610973,46.115320459323115,1,0
